2.52858,-0.0113165,0.127879,-0.591453,-0.0118928,0.0111143,-0.492848,0.804567,
2.53158,-0.0113165,0.0311758,-0.550427,-0.0117436,0.01592,-0.492047,0.920455,
2.53458,-0.0109329,0.111762,-0.557265,-0.0114801,0.0241521,-0.49051,0.98416,
2.53758,-0.0105493,0.127879,-0.536752,-0.0112134,0.0319755,-0.489124,0.996666,
2.54058,-0.0101657,0.143996,-0.509402,-0.0108856,0.0411389,-0.48749,0.999466,
2.54358,-0.0097821,0.143996,-0.475214,-0.0105101,0.0511306,-0.485734,0.999928,
2.54658,-0.00939849,0.127879,-0.461538,-0.0101621,0.0592787,-0.484464,0.999986,
2.54958,-0.00901488,0.111762,-0.434188,-0.00981213,0.066539,-0.483444,0.999997,
2.55258,-0.00863127,0.143996,-0.413675,-0.00947208,0.0729563,-0.482648,0.999999,
2.55558,-0.00863127,0.0956447,-0.379487,-0.00922962,0.075082,-0.482845,0.999999,
2.55858,-0.00863127,0.0150586,-0.365812,-0.0090654,0.0743654,-0.483675,0.999999,
2.56158,-0.00824765,0.0795275,-0.358974,-0.00881089,0.0768225,-0.483763,1,
2.56458,-0.00824765,0.047293,-0.358974,-0.00864723,0.0758122,-0.484622,0.999999,
2.56758,-0.00824765,-0.00105861,-0.324786,-0.00849946,0.0745284,-0.485507,0.999999,
2.57058,-0.00824765,0.0150586,-0.290598,-0.00835792,0.0731893,-0.486371,0.999999,
2.57358,-0.00786404,0.0150586,-0.304274,-0.00825108,0.0705083,-0.487503,0.999998,
2.57658,-0.00786404,0.047293,-0.290598,-0.00809793,0.069603,-0.48819,0.999998,
2.57958,-0.00786404,0.0311758,-0.304274,-0.00797096,0.0680018,-0.489006,0.999998,
2.58259,-0.00786404,0.0150586,-0.297436,-0.00788564,0.0650875,-0.490085,0.999996,
2.58558,-0.00786404,-0.00105861,-0.283761,-0.0078408,0.0609127,-0.491407,0.99999,
2.58858,-0.00786404,-0.00105861,-0.270085,-0.00775495,0.0585909,-0.492262,0.999984,
2.59157,-0.00786404,-0.0171758,-0.283761,-0.00769225,0.0556815,-0.493211,0.999971,
2.59459,-0.00748043,-0.033293,-0.276923,-0.00760118,0.0539212,-0.493868,0.999959,
2.59758,-0.00748043,0.047293,-0.297436,-0.00756217,0.0507096,-0.494817,0.999921,
2.60059,-0.00748043,-0.033293,-0.290598,-0.00752161,0.047549,-0.495728,0.999852,
2.60358,-0.00748043,0.0634103,-0.283761,-0.0074493,0.045819,-0.496279,0.99979,
2.60659,-0.00786404,-0.033293,-0.297436,-0.00744655,0.0417545,-0.497329,0.999528,
2.60958,-0.00786404,0.0150586,-0.304274,-0.00744398,0.0382807,-0.498205,0.999054,
2.61258,-0.00786404,-0.00105861,-0.311111,-0.00742279,0.0358175,-0.498819,0.998453,
2.61558,-0.00786404,-0.0655275,-0.297436,-0.00744522,0.0316914,-0.499787,0.996472,
2.61858,-0.00748043,-0.00105861,-0.324786,-0.00737015,0.0314029,-0.499863,0.996262,
2.62157,-0.00786404,-0.0655275,-0.311111,-0.00741605,0.0268014,-0.500899,0.990645,
2.62458,-0.00786404,-0.0494103,-0.324786,-0.00739574,0.024795,-0.501312,0.986058,
2.62758,-0.00748043,0.0795275,-0.331624,-0.00737032,0.0233647,-0.501569,0.981484,
2.63059,-0.00748043,0.0150586,-0.338462,-0.00737313,0.0206911,-0.502099,0.968599,
2.63358,-0.00748043,0.047293,-0.283761,-0.00736388,0.0190121,-0.502385,0.956341,
2.63658,-0.00748043,-0.00105861,-0.311111,-0.00739695,0.0161088,-0.502936,0.92329,
2.63957,-0.00748043,0.0150586,-0.290598,-0.00739212,0.0144306,-0.503194,0.894313,
2.64259,-0.00786404,-0.033293,-0.290598,-0.00739886,0.0126071,-0.503477,0.85126,
2.64558,-0.00748043,0.0150586,-0.304274,-0.00740624,0.0109061,-0.503718,0.797101,
2.64858,-0.00748043,-0.0494103,-0.290598,-0.007433,0.00842237,-0.504129,0.686992,
2.65158,-0.00786404,0.0311758,-0.324786,-0.007426,0.00759877,-0.504149,0.641005,
2.65459,-0.00786404,-0.033293,-0.338462,-0.00742174,0.00661715,-0.504206,0.579504,
2.65758,-0.00786404,-0.00105861,-0.352137,-0.00746797,0.0041945,-0.50458,0.396467,
2.66058,-0.00786404,-0.00105861,-0.358974,-0.00749002,0.00299071,-0.504668,0.290462,
2.66358,-0.00786404,-0.033293,-0.386325,-0.00753908,0.00078493,-0.504976,0.0783322,
2.66657,-0.00786404,-0.0171758,-0.413675,-0.00760925,-0.0021789,-0.505447,-0.214506,
2.66958,-0.00786404,-0.0171758,-0.454701,-0.00771423,-0.00626947,-0.50615,-0.555947,
2.67258,-0.00824765,-0.0655275,-0.495726,-0.00785918,-0.0112477,-0.507027,-0.809223,
2.67558,-0.00863127,-0.129996,-0.523077,-0.0080675,-0.0183586,-0.50835,-0.950396,
2.67859,-0.00863127,-0.0655275,-0.57094,-0.00830461,-0.0257469,-0.50968,-0.988461,
2.68158,-0.00901488,-0.0655275,-0.632479,-0.00852599,-0.0316809,-0.510634,-0.996464,
2.68458,-0.00939849,-0.0655275,-0.639316,-0.00878738,-0.0385956,-0.51177,-0.999112,
2.68758,-0.00939849,-0.113879,-0.659829,-0.00900701,-0.0434063,-0.512393,-0.999661,
2.69058,-0.0097821,-0.0977619,-0.680342,-0.0092183,-0.0474857,-0.512826,-0.99985,
2.69358,-0.0097821,-0.0171758,-0.707692,-0.00940968,-0.0504091,-0.512977,-0.999916,
2.69658,-0.0101657,-0.0977619,-0.728205,-0.00961856,-0.0535668,-0.513178,-0.999956,
2.69958,-0.0101657,-0.0655275,-0.721368,-0.00979284,-0.0552155,-0.513037,-0.999968,
2.70259,-0.0101657,-0.033293,-0.748718,-0.00992547,-0.0553936,-0.512571,-0.999969,
2.70558,-0.0105493,-0.0977619,-0.74188,-0.0101508,-0.0587194,-0.512825,-0.999984,
2.70858,-0.0105493,-0.0977619,-0.735043,-0.0103317,-0.0603201,-0.512688,-0.999988,
2.71158,-0.0105493,0.0311758,-0.735043,-0.0104885,-0.0608626,-0.512312,-0.99999,
2.71459,-0.0109329,-0.00105861,-0.74188,-0.0106531,-0.0615037,-0.511971,-0.999991,
2.71758,-0.0109329,0.0150586,-0.755556,-0.0107526,-0.0596624,-0.511091,-0.999987,
2.72057,-0.0109329,0.0150586,-0.762393,-0.0108937,-0.059777,-0.510684,-0.999987,
2.72358,-0.0113165,-0.0171758,-0.776068,-0.0110383,-0.0598294,-0.510282,-0.999987,
2.72659,-0.0113165,-0.033293,-0.748718,-0.0111852,-0.0597932,-0.509873,-0.999987,
2.72958,-0.0113165,-0.0494103,-0.769231,-0.0113346,-0.0601375,-0.509568,-0.999988,
2.73259,-0.0113165,0.0311758,-0.810256,-0.0114317,-0.0586526,-0.508864,-0.999984,
2.73558,-0.0117002,-0.00105861,-0.769231,-0.0115383,-0.057376,-0.50823,-0.999979,
2.73859,-0.0117002,-0.0816447,-0.803419,-0.0116181,-0.0554864,-0.507494,-0.99997,
2.74158,-0.0117002,0.047293,-0.782906,-0.0116895,-0.0529356,-0.506629,-0.99995,
2.74458,-0.0117002,-0.0816447,-0.817094,-0.0117713,-0.05113,-0.505971,-0.999928,
2.74758,-0.0117002,-0.033293,-0.796581,-0.0118576,-0.0498024,-0.505449,-0.999906,
2.75059,-0.0117002,-0.0171758,-0.789744,-0.0118884,-0.0465237,-0.504506,-0.999818,
2.75358,-0.0117002,-0.00105861,-0.782906,-0.0119415,-0.0444187,-0.503859,-0.999723,
2.75658,-0.0117002,-0.0171758,-0.817094,-0.0119735,-0.0417406,-0.503113,-0.999526,
2.75958,-0.0117002,0.0150586,-0.810256,-0.0120446,-0.0408713,-0.502797,-0.999437,
2.76259,-0.0117002,0.0311758,-0.796581,-0.0120765,-0.038512,-0.502162,-0.999097,
2.76558,-0.0117002,-0.00105861,-0.810256,-0.01211,-0.0364593,-0.501621,-0.998639,
2.76858,-0.0117002,-0.0171758,-0.817094,-0.0121399,-0.0344971,-0.501125,-0.997985,
2.77158,-0.0120838,-0.0655275,-0.810256,-0.0121976,-0.0337066,-0.500912,-0.997641,
2.77459,-0.0120838,-0.0171758,-0.796581,-0.012191,-0.0305519,-0.500177,-0.99557,
2.77759,-0.0117002,-0.0171758,-0.789744,-0.0122126,-0.0285863,-0.499731,-0.993444,
2.78058,-0.0117002,-0.033293,-0.803419,-0.0122223,-0.0265104,-0.499282,-0.990087,
2.78359,-0.0117002,0.0150586,-0.776068,-0.0121965,-0.0232032,-0.49857,-0.980881,
2.78659,-0.0120838,-0.00105861,-0.810256,-0.0122155,-0.0215799,-0.498265,-0.973645,
2.78958,-0.0117002,-0.00105861,-0.837607,-0.0122536,-0.0209101,-0.498187,-0.969924,
2.79259,-0.0120838,-0.00105861,-0.830769,-0.0122856,-0.0198504,-0.498025,-0.962956,
2.79558,-0.0120838,-0.033293,-0.817094,-0.0123219,-0.0192797,-0.497978,-0.958569,
2.79859,-0.0120838,0.0150586,-0.789744,-0.0123118,-0.0170016,-0.497548,-0.935429,
2.80158,-0.0120838,-0.0171758,-0.796581,-0.012337,-0.0161589,-0.49746,-0.924026,
2.80458,-0.0120838,-0.00105861,-0.803419,-0.0123108,-0.0134079,-0.496946,-0.871863,
2.80758,-0.0120838,-0.033293,-0.817094,-0.012311,-0.01188,-0.496726,-0.829959,
2.81059,-0.0120838,-0.00105861,-0.789744,-0.0123209,-0.0108795,-0.496634,-0.796127,
2.81359,-0.0120838,-0.033293,-0.803419,-0.0122913,-0.00843874,-0.496226,-0.687856,
2.81658,-0.0120838,0.0150586,-0.755556,-0.0122681,-0.00654155,-0.49595,-0.574461,
2.81959,-0.0117002,-0.033293,-0.769231,-0.0122261,-0.00431294,-0.495611,-0.406402,
2.82259,-0.0117002,-0.00105861,-0.721368,-0.012181,-0.0022153,-0.495315,-0.217976,
2.82558,-0.0117002,-0.00105861,-0.707692,-0.0121025,0.000808019,-0.494832,0.0806266,
2.82858,-0.0117002,0.0795275,-0.673504,-0.012009,0.00436567,-0.494237,0.410794,
2.83158,-0.0117002,-0.00105861,-0.618803,-0.0118813,0.0090349,-0.493415,0.717993,
2.83459,-0.0113165,0.0795275,-0.57094,-0.0117165,0.0143342,-0.492484,0.892365,
2.83758,-0.0109329,0.127879,-0.57094,-0.0114434,0.0232701,-0.490773,0.981133,
2.84058,-0.0105493,0.111762,-0.502564,-0.011154,0.0319946,-0.489174,0.996679,
2.84359,-0.0101657,0.0956447,-0.509402,-0.010819,0.0415623,-0.487451,0.999509,
2.84659,-0.0097821,0.0956447,-0.468376,-0.0104348,0.0521473,-0.485569,0.999941,
2.84958,-0.00939849,0.160114,-0.468376,-0.0100481,0.0617849,-0.483966,0.999991,
2.85258,-0.00901488,0.160114,-0.434188,-0.00973712,0.0678596,-0.483225,0.999997,
2.85558,-0.00863127,0.0956447,-0.413675,-0.00946038,0.0718125,-0.482992,0.999999,
2.85859,-0.00863127,0.0956447,-0.4,-0.0092146,0.0741579,-0.483132,0.999999,
2.86158,-0.00863127,0.0634103,-0.365812,-0.00901393,0.0749859,-0.483605,0.999999,
2.86458,-0.00824765,0.0311758,-0.352137,-0.00883798,0.0743842,-0.484377,0.999999,
2.86758,-0.00824765,0.047293,-0.345299,-0.00865304,0.0743397,-0.484996,0.999999,
2.87059,-0.00824765,-0.0171758,-0.338462,-0.00850129,0.0732911,-0.485821,0.999999,
2.87358,-0.00824765,0.0150586,-0.331624,-0.00837542,0.0715627,-0.486761,0.999999,
2.87659,-0.00824765,0.0150586,-0.311111,-0.0082765,0.0689501,-0.487861,0.999998,
2.87958,-0.00786404,0.0795275,-0.304274,-0.00813045,0.0681196,-0.488515,0.999998,
2.88259,-0.00786404,-0.00105861,-0.324786,-0.00804349,0.0652529,-0.489608,0.999996,
2.88557,-0.00786404,-0.00105861,-0.276923,-0.0079453,0.0629045,-0.490535,0.999993,
2.88858,-0.00786404,0.047293,-0.311111,-0.00786938,0.060167,-0.491511,0.999988,
2.89158,-0.00786404,0.0150586,-0.304274,-0.00779135,0.0576957,-0.49239,0.999981,
2.89458,-0.00786404,0.0150586,-0.283761,-0.00773672,0.0546062,-0.493377,0.999964,
2.89758,-0.00786404,0.047293,-0.297436,-0.00766623,0.0524682,-0.494113,0.999945,
2.90058,-0.00748043,0.0150586,-0.290598,-0.00761424,0.0497329,-0.494953,0.999904,
2.90358,-0.00786404,0.0311758,-0.276923,-0.00756738,0.0471062,-0.49573,0.999838,
2.90659,-0.00786404,-0.033293,-0.283761,-0.00753688,0.0441001,-0.496567,0.999705,
2.90958,-0.00786404,-0.0171758,-0.304274,-0.00754366,0.0398939,-0.497642,0.999315,
2.91257,-0.00786404,-0.0171758,-0.290598,-0.00751149,0.037384,-0.498291,0.998869,
2.91558,-0.00786404,0.047293,-0.290598,-0.00751266,0.0341118,-0.499083,0.997824,
2.91859,-0.00748043,0.0311758,-0.276923,-0.00750372,0.0311847,-0.499769,0.996096,
2.92158,-0.00786404,-0.0171758,-0.304274,-0.00749283,0.0285813,-0.500359,0.993438,
2.92458,-0.00786404,0.0311758,-0.297436,-0.00749197,0.0261081,-0.500892,0.989261,
2.92758,-0.00786404,-0.00105861,-0.290598,-0.00749531,0.023514,-0.501435,0.982023,
2.93059,-0.00786404,-0.033293,-0.290598,-0.00748976,0.0214784,-0.501831,0.973112,
2.93358,-0.00786404,-0.00105861,-0.304274,-0.00748418,0.0193299,-0.502237,0.958974,
2.93658,-0.00786404,-0.00105861,-0.270085,-0.00747916,0.0174989,-0.502557,0.941363,
2.93958,-0.00786404,-0.00105861,-0.263248,-0.00749063,0.0153324,-0.502939,0.910978,
2.94258,-0.00786404,0.0311758,-0.263248,-0.007454,0.0147984,-0.502941,0.901439,
2.94558,-0.00786404,0.047293,-0.290598,-0.00743053,0.0138966,-0.50302,0.883095,
2.94858,-0.00786404,0.0150586,-0.311111,-0.00744398,0.0119644,-0.503328,0.832567,
2.95158,-0.00748043,-0.0171758,-0.283761,-0.00746935,0.00924054,-0.503808,0.727809,
2.95458,-0.00748043,-0.0655275,-0.324786,-0.0074834,0.00728127,-0.504104,0.621918,
2.95758,-0.00786404,-0.00105861,-0.352137,-0.00749588,0.0057027,-0.504292,0.515558,
2.96058,-0.00786404,-0.0171758,-0.352137,-0.00756409,0.00246773,-0.504847,0.241883,
2.96358,-0.00786404,0.0150586,-0.393162,-0.00759287,0.000928908,-0.504999,0.0926245,
2.96659,-0.00786404,-0.00105861,-0.420513,-0.00765927,-0.00201385,-0.505457,-0.198706,
2.96958,-0.00786404,-0.0171758,-0.461538,-0.00776451,-0.0060955,-0.506152,-0.543811,
2.97258,-0.00824765,-0.0816447,-0.516239,-0.00792655,-0.0117528,-0.507185,-0.825957,
2.97557,-0.00863127,-0.113879,-0.536752,-0.0081334,-0.0186286,-0.508447,-0.952942,
2.97859,-0.00863127,-0.0816447,-0.591453,-0.00833965,-0.0249271,-0.50953,-0.986419,
2.98158,-0.00901488,-0.0977619,-0.618803,-0.0085638,-0.0311267,-0.51055,-0.996051,
2.98458,-0.00939849,-0.033293,-0.639316,-0.00877305,-0.0361003,-0.511251,-0.998538,
2.9876,-0.00939849,-0.0977619,-0.687179,-0.00900212,-0.0414528,-0.512014,-0.999498,
2.99059,-0.0097821,-0.0816447,-0.687179,-0.00922469,-0.0458292,-0.512524,-0.999791,
2.99357,-0.0097821,-0.0977619,-0.707692,-0.0094312,-0.0495319,-0.512871,-0.9999,
2.99658,-0.0101657,-0.0816447,-0.71453,-0.00965824,-0.0534017,-0.513237,-0.999954,
2.99958,-0.0101657,-0.0655275,-0.71453,-0.00985697,-0.0561332,-0.513331,-0.999973,
3.00259,-0.0105493,-0.129996,-0.707692,-0.010038,-0.0580277,-0.513239,-0.999982,
3.00558,-0.0105493,-0.0494103,-0.748718,-0.0101796,-0.0582528,-0.512781,-0.999983,
3.00858,-0.0105493,-0.113879,-0.721368,-0.010391,-0.0611781,-0.512941,-0.99999,
3.01158,-0.0109329,-0.0171758,-0.748718,-0.010573,-0.06236,-0.512702,-0.999992,
3.01459,-0.0109329,-0.00105861,-0.748718,-0.0107161,-0.0620857,-0.512142,-0.999992,
3.01758,-0.0109329,-0.0171758,-0.803419,-0.0108615,-0.0621815,-0.51169,-0.999992,
3.02058,-0.0113165,-0.033293,-0.796581,-0.0110119,-0.062434,-0.511296,-0.999992,
3.02358,-0.0113165,0.0150586,-0.762393,-0.0111791,-0.0630089,-0.510984,-0.999993,
3.02658,-0.0113165,0.0311758,-0.796581,-0.0112496,-0.0600082,-0.509883,-0.999988,
3.02958,-0.0113165,0.0150586,-0.769231,-0.0113623,-0.0590087,-0.509272,-0.999985,
3.03258,-0.0113165,0.047293,-0.776068,-0.0114458,-0.0571244,-0.508488,-0.999978,
3.03558,-0.0113165,-0.033293,-0.782906,-0.0115325,-0.0555188,-0.507805,-0.99997,
3.03859,-0.0113165,0.0150586,-0.776068,-0.0115686,-0.0521663,-0.506753,-0.999941,
3.04158,-0.0113165,-0.0494103,-0.796581,-0.0116327,-0.0502351,-0.506065,-0.999913,
3.04458,-0.0117002,-0.0977619,-0.810256,-0.0117556,-0.0503052,-0.505853,-0.999915,
3.04758,-0.0117002,-0.0816447,-0.789744,-0.0118801,-0.0505252,-0.505678,-0.999918,
3.05058,-0.0117002,-0.0171758,-0.796581,-0.0118992,-0.0467844,-0.504621,-0.999827,
3.05358,-0.0117002,-0.0171758,-0.789744,-0.0119139,-0.0431727,-0.503635,-0.999644,
3.05658,-0.0117002,-0.00105861,-0.762393,-0.0119847,-0.042088,-0.503256,-0.999558,
3.05958,-0.0117002,0.047293,-0.817094,-0.0119685,-0.0377639,-0.502165,-0.998951,
3.06259,-0.0117002,0.047293,-0.803419,-0.0120039,-0.0357671,-0.501635,-0.998437,
3.06558,-0.0117002,-0.0171758,-0.776068,-0.0120683,-0.0351656,-0.501443,-0.998237,
3.06858,-0.0117002,0.0311758,-0.776068,-0.0120411,-0.031097,-0.500479,-0.996027,
3.07158,-0.0117002,-0.033293,-0.789744,-0.012072,-0.0295956,-0.50013,-0.994639,
3.07458,-0.0117002,0.0150586,-0.810256,-0.0121271,-0.0292452,-0.500053,-0.994251,
3.07758,-0.0117002,-0.0494103,-0.817094,-0.0121459,-0.0276085,-0.499691,-0.992034,
3.08058,-0.0120838,-0.0655275,-0.782906,-0.0121866,-0.0267191,-0.499515,-0.99049,
3.08358,-0.0120838,-0.0494103,-0.796581,-0.0122004,-0.0247776,-0.499108,-0.98601,
3.08657,-0.0117002,0.0150586,-0.789744,-0.0121982,-0.0226824,-0.498678,-0.978805,
3.08958,-0.0117002,-0.00105861,-0.789744,-0.0122218,-0.021336,-0.498431,-0.972346,
3.09258,-0.0117002,0.0311758,-0.782906,-0.0122264,-0.0193918,-0.498056,-0.959469,
3.09558,-0.0120838,-0.00105861,-0.776068,-0.0122861,-0.0195383,-0.498173,-0.960617,
3.09859,-0.0120838,0.0311758,-0.803419,-0.0122603,-0.0164076,-0.497544,-0.927578,
3.10158,-0.0120838,-0.00105861,-0.769231,-0.0122641,-0.0149519,-0.497318,-0.904276,
3.10458,-0.0120838,0.047293,-0.823932,-0.0122739,-0.0135859,-0.497121,-0.876066,
3.10758,-0.0120838,0.047293,-0.782906,-0.0122709,-0.0118457,-0.496844,-0.828886,
3.11058,-0.0120838,-0.0171758,-0.796581,-0.0122829,-0.0108588,-0.496749,-0.795369,
3.11358,-0.0120838,-0.0655275,-0.776068,-0.0122842,-0.00972156,-0.496624,-0.74965,
3.11658,-0.0120838,0.0311758,-0.762393,-0.0122317,-0.00670114,-0.496081,-0.585055,
3.11958,-0.0117002,-0.0494103,-0.755556,-0.0121993,-0.00493025,-0.495843,-0.456614,
3.12259,-0.0120838,0.047293,-0.721368,-0.012162,-0.00259587,-0.495482,-0.25391,
3.12557,-0.0120838,-0.0494103,-0.71453,-0.012145,-0.00149519,-0.495416,-0.148414,
3.12858,-0.0117002,0.047293,-0.748718,-0.0120348,0.00279142,-0.494637,0.272111,
3.13158,-0.0117002,0.0795275,-0.639316,-0.0119487,0.00602133,-0.494119,0.538565,
3.13459,-0.0113165,0.0795275,-0.605128,-0.0117753,0.0118816,-0.493035,0.830007,
3.13758,-0.0109329,0.111762,-0.557265,-0.0115721,0.0185453,-0.49181,0.952171,
3.14058,-0.0109329,0.111762,-0.54359,-0.0113181,0.0263858,-0.49037,0.989838,
3.14358,-0.0105493,0.143996,-0.509402,-0.0110498,0.0342668,-0.488975,0.99789,
3.14659,-0.0101657,0.111762,-0.502564,-0.010719,0.0436835,-0.487293,0.999679,
3.14958,-0.0097821,0.111762,-0.468376,-0.0103892,0.0519766,-0.485926,0.999939,
3.15258,-0.00939849,0.111762,-0.441026,-0.0100186,0.0608768,-0.484483,0.99999,
3.15558,-0.00901488,0.0795275,-0.434188,-0.00969754,0.0671266,-0.483689,0.999997,
3.15859,-0.00901488,0.0795275,-0.413675,-0.00942626,0.0712568,-0.483401,0.999999,
3.16158,-0.00863127,0.0150586,-0.393162,-0.00918852,0.0733552,-0.483581,0.999999,
3.16458,-0.00863127,0.0956447,-0.37265,-0.00897906,0.074617,-0.483938,0.999999,
3.16758,-0.00824765,0.0634103,-0.365812,-0.00880751,0.0741998,-0.484655,0.999999,
3.17059,-0.00824765,-0.0171758,-0.331624,-0.0086517,0.0730451,-0.48551,0.999999,
3.17358,-0.00824765,-0.00105861,-0.338462,-0.00851192,0.0715939,-0.486404,0.999999,
3.17658,-0.00824765,0.0150586,-0.297436,-0.00837582,0.0703539,-0.487208,0.999998,
3.17958,-0.00824765,-0.0171758,-0.331624,-0.00828502,0.067333,-0.488382,0.999997,
3.18258,-0.00824765,0.0150586,-0.304274,-0.00817515,0.065439,-0.489259,0.999996,
3.18559,-0.00824765,-0.0816447,-0.311111,-0.00812635,0.0615854,-0.490542,0.999991,
3.18858,-0.00786404,0.0311758,-0.317949,-0.00803969,0.0591458,-0.491456,0.999985,
3.19158,-0.00824765,-0.0494103,-0.297436,-0.00801309,0.0547933,-0.492764,0.999965,
3.19459,-0.00786404,0.047293,-0.276923,-0.00794811,0.0523213,-0.493597,0.999943,
3.19758,-0.00786404,-0.0171758,-0.304274,-0.00789973,0.0490457,-0.494577,0.99989,
3.20058,-0.00786404,0.0150586,-0.297436,-0.00782972,0.0469643,-0.49525,0.999833,
3.20358,-0.00786404,0.0311758,-0.276923,-0.00773279,0.0462522,-0.495587,0.999808,
3.20659,-0.00786404,0.0634103,-0.297436,-0.00765852,0.0448917,-0.496055,0.999748,
3.20958,-0.00786404,-0.00105861,-0.304274,-0.00762286,0.0422353,-0.4968,0.999571,
3.21258,-0.00786404,-0.0171758,-0.297436,-0.00760266,0.0392271,-0.497597,0.999217,
3.21558,-0.00786404,-0.0171758,-0.297436,-0.00760254,0.0356869,-0.49848,0.998412,
3.21859,-0.00786404,-0.0171758,-0.270085,-0.00760566,0.0322776,-0.499302,0.996861,
3.22158,-0.00786404,-0.00105861,-0.270085,-0.00753836,0.0316291,-0.49947,0.996427,
3.22459,-0.00786404,0.0150586,-0.270085,-0.00751409,0.0294768,-0.49997,0.994511,
3.22758,-0.00786404,-0.0816447,-0.270085,-0.00753499,0.0258889,-0.500773,0.988782,
3.23059,-0.00786404,0.0311758,-0.290598,-0.00750846,0.0244293,-0.501065,0.985008,
3.23358,-0.00786404,-0.0655275,-0.290598,-0.00754096,0.0206536,-0.501864,0.968366,
3.23659,-0.00786404,-0.033293,-0.304274,-0.00753532,0.0183202,-0.502317,0.950023,
3.23958,-0.00786404,-0.0494103,-0.304274,-0.00755213,0.0159005,-0.502767,0.920157,
3.24259,-0.00748043,0.0634103,-0.297436,-0.00749467,0.0160162,-0.502627,0.921911,
3.24558,-0.00748043,0.0150586,-0.317949,-0.00752419,0.0131153,-0.503166,0.864663,
3.24859,-0.00748043,-0.0171758,-0.297436,-0.00757512,0.00967161,-0.503814,0.747454,
3.25158,-0.00786404,-0.033293,-0.331624,-0.00756616,0.00878801,-0.503862,0.705818,
3.25459,-0.00786404,-0.0494103,-0.358974,-0.00760567,0.00624744,-0.504277,0.554422,
3.25758,-0.00786404,-0.0171758,-0.365812,-0.00762868,0.00449821,-0.504498,0.421752,
3.26058,-0.00786404,0.0956447,-0.379487,-0.00765172,0.00286645,-0.504682,0.279044,
3.26358,-0.00786404,-0.00105861,-0.406838,-0.00770213,0.000248193,-0.505081,0.0248142,
3.26659,-0.00786404,-0.0494103,-0.42735,-0.00776848,-0.00289305,-0.505586,-0.281495,
3.26958,-0.00824765,-0.0816447,-0.475214,-0.00791438,-0.00848445,-0.506623,-0.690256,
3.27258,-0.00824765,-0.0655275,-0.502564,-0.00805829,-0.0135526,-0.507498,-0.875289,
3.27558,-0.00863127,-0.0977619,-0.550427,-0.00824994,-0.0201267,-0.508684,-0.964912,
3.27857,-0.00901488,-0.0655275,-0.598291,-0.00849481,-0.0276467,-0.510031,-0.992094,
3.28158,-0.00901488,-0.113879,-0.605128,-0.00874297,-0.0347798,-0.511239,-0.998096,
3.28458,-0.00939849,-0.113879,-0.652991,-0.00895261,-0.039586,-0.511879,-0.999271,
3.28758,-0.0097821,-0.0977619,-0.652991,-0.00916697,-0.0443129,-0.512475,-0.999717,
3.29059,-0.0097821,-0.0171758,-0.694017,-0.00934579,-0.0472183,-0.512636,-0.999842,
3.29358,-0.0097821,-0.033293,-0.707692,-0.00955132,-0.0510035,-0.51299,-0.999926,
3.29658,-0.0101657,-0.0816447,-0.728205,-0.00972512,-0.0530275,-0.512936,-0.99995,
3.29958,-0.0101657,-0.0816447,-0.71453,-0.00992515,-0.055964,-0.513091,-0.999972,
3.30259,-0.0101657,-0.0494103,-0.71453,-0.0100832,-0.0573786,-0.512898,-0.999979,
3.30558,-0.0105493,-0.0655275,-0.735043,-0.0102887,-0.0599668,-0.512978,-0.999988,
3.30858,-0.0105493,-0.0816447,-0.74188,-0.0104462,-0.0608374,-0.512672,-0.99999,
3.31158,-0.0109329,-0.0494103,-0.748718,-0.0105955,-0.0611419,-0.512249,-0.99999,
3.31458,-0.0109329,-0.00105861,-0.74188,-0.01072,-0.0602473,-0.51157,-0.999988,
3.31758,-0.0109329,-0.0494103,-0.769231,-0.0108416,-0.0595177,-0.510953,-0.999986,
3.32057,-0.0109329,-0.0494103,-0.755556,-0.0109923,-0.0600746,-0.510655,-0.999988,
3.32358,-0.0109329,-0.00105861,-0.755556,-0.0110821,-0.0581452,-0.50981,-0.999982,
3.32659,-0.0113165,-0.0816447,-0.803419,-0.0111906,-0.0571101,-0.509202,-0.999978,
3.32958,-0.0113165,-0.0494103,-0.755556,-0.0113374,-0.0575671,-0.50895,-0.99998,
3.33258,-0.0117002,-0.0816447,-0.776068,-0.0114799,-0.0579543,-0.508696,-0.999981,
3.33558,-0.0117002,0.0150586,-0.755556,-0.0115724,-0.0562918,-0.507987,-0.999974,
3.33859,-0.0113165,0.047293,-0.803419,-0.0116212,-0.0533224,-0.507009,-0.999953,
3.34158,-0.0117002,-0.00105861,-0.789744,-0.0116996,-0.0515317,-0.506337,-0.999933,
3.34457,-0.0113165,0.0150586,-0.776068,-0.0117535,-0.0488948,-0.505499,-0.999887,
3.34758,-0.0117002,-0.033293,-0.782906,-0.0118496,-0.0480892,-0.505109,-0.999867,
3.35059,-0.0117002,-0.0171758,-0.782906,-0.0119174,-0.0464012,-0.504534,-0.999814,
3.35359,-0.0117002,-0.0171758,-0.782906,-0.0119798,-0.0447562,-0.503991,-0.999741,
3.35658,-0.0117002,-0.0171758,-0.803419,-0.0120862,-0.0451118,-0.50392,-0.999759,
3.35959,-0.0117002,0.0311758,-0.803419,-0.012132,-0.0432476,-0.503353,-0.99965,
